[7, 'off'] [6, 'on'] [2, 'on'] [13, 'off'] [9, 'off'] [5, 'off'] [1, 'off'] [15, 'on'] [11, 'off'] [16, 'on'] [7, 'off'] [3, 'off']	0.886384871716	[2, 2, 0, 2, 4, 2, 4]
[7, 'off'] [6, 'on'] [2, 'on'] [13, 'off'] [9, 'on'] [4, 'on'] [1, 'on'] [15, 'on'] [11, 'off'] [16, 'on'] [7, 'off'] [3, 'off']	0.886384871716	[2, 3, 0, 3, 2, 4, 3]
[10, 'on'] [11, 'on'] [16, 'on'] [7, 'on'] [6, 'on'] [2, 'on'] [13, 'off'] [9, 'off'] [5, 'off'] [1, 'on'] [3, 'off'] [14, 'on']	0.886384871716	[3, 3, 0, 2, 3, 4, 3]
[10, 'on'] [11, 'on'] [16, 'on'] [7, 'on'] [6, 'on'] [2, 'on'] [13, 'off'] [9, 'on'] [4, 'on'] [1, 'off'] [3, 'off'] [14, 'on']	0.886384871716	[3, 6, 0, 3, 1, 4, 4]
[15, 'off'] [11, 'off'] [16, 'on'] [7, 'on'] [6, 'on'] [2, 'on'] [13, 'off'] [9, 'off'] [5, 'off'] [1, 'on'] [3, 'off'] [14, 'on']	0.886384871716	[5, 4, 0, 2, 2, 6, 2]
[15, 'off'] [11, 'off'] [16, 'on'] [7, 'on'] [6, 'on'] [2, 'on'] [13, 'off'] [9, 'on'] [4, 'on'] [1, 'off'] [3, 'off'] [14, 'on']	0.886384871716	[5, 7, 0, 3, 0, 6, 3]
[2, 'off'] [13, 'off'] [9, 'off'] [5, 'off'] [1, 'off'] [15, 'on'] [11, 'off'] [16, 'on'] [7, 'off'] [3, 'on'] [14, 'on']	0.895338254259	[0, 3, 0, 2, 3, 2, 4]
[2, 'off'] [13, 'off'] [9, 'on'] [4, 'on'] [1, 'on'] [15, 'on'] [11, 'off'] [16, 'on'] [7, 'off'] [3, 'on'] [14, 'on']	0.895338254259	[0, 4, 0, 3, 1, 4, 3]
[7, 'off'] [6, 'off'] [5, 'off'] [9, 'off'] [4, 'on'] [1, 'on'] [15, 'on'] [11, 'off'] [16, 'on'] [7, 'off'] [3, 'off']	0.895338254259	[1, 1, 0, 2, 4, 2, 3]
[7, 'off'] [6, 'off'] [5, 'off'] [9, 'on'] [5, 'off'] [1, 'off'] [15, 'on'] [11, 'off'] [16, 'on'] [7, 'off'] [3, 'off']	0.895338254259	[1, 1, 0, 3, 3, 1, 4]
[7, 'off'] [6, 'off'] [5, 'on'] [1, 'off'] [15, 'on'] [11, 'off'] [16, 'off'] [12, 'off'] [13, 'on'] [9, 'on'] [4, 'off']	0.895338254259	[1, 2, 0, 2, 4, 2, 3]
[7, 'off'] [6, 'off'] [5, 'on'] [1, 'off'] [15, 'on'] [11, 'on'] [6, 'off'] [2, 'on'] [13, 'off'] [9, 'on'] [4, 'off']	0.895338254259	[1, 2, 0, 3, 1, 2, 5]
[10, 'on'] [11, 'on'] [16, 'on'] [7, 'on'] [6, 'off'] [5, 'off'] [9, 'off'] [4, 'on'] [1, 'off'] [3, 'off'] [14, 'on']	0.895338254259	[1, 3, 0, 3, 2, 4, 2]
[10, 'on'] [11, 'on'] [16, 'on'] [7, 'on'] [6, 'off'] [5, 'off'] [9, 'on'] [5, 'off'] [1, 'on'] [3, 'off'] [14, 'on']	0.895338254259	[2, 0, 0, 3, 4, 0, 4]
[10, 'on'] [11, 'on'] [16, 'on'] [7, 'on'] [6, 'on'] [2, 'on'] [13, 'off'] [9, 'off'] [5, 'off'] [1, 'on'] [3, 'on']	0.895338254259	[2, 1, 0, 3, 3, 2, 3]
[10, 'on'] [11, 'on'] [16, 'on'] [7, 'on'] [6, 'on'] [2, 'on'] [13, 'off'] [9, 'on'] [4, 'on'] [1, 'off'] [3, 'on']	0.895338254259	[2, 2, 0, 2, 3, 4, 2]
[15, 'off'] [11, 'off'] [16, 'on'] [7, 'on'] [6, 'off'] [5, 'off'] [9, 'off'] [4, 'on'] [1, 'off'] [3, 'off'] [14, 'on']	0.895338254259	[2, 5, 0, 3, 1, 4, 3]
[15, 'off'] [11, 'off'] [16, 'on'] [7, 'on'] [6, 'off'] [5, 'off'] [9, 'on'] [5, 'off'] [1, 'on'] [3, 'off'] [14, 'on']	0.895338254259	[3, 2, 0, 3, 2, 4, 2]
[15, 'off'] [11, 'off'] [16, 'on'] [7, 'on'] [6, 'on'] [2, 'on'] [13, 'off'] [9, 'off'] [5, 'off'] [1, 'off'] [15, 'off']	0.895338254259	[3, 4, 0, 2, 3, 2, 4]
[15, 'off'] [11, 'off'] [16, 'on'] [7, 'on'] [6, 'on'] [2, 'on'] [13, 'off'] [9, 'off'] [5, 'off'] [1, 'on'] [3, 'on']	0.895338254259	[4, 3, 0, 2, 2, 6, 1]
[15, 'off'] [11, 'off'] [16, 'on'] [7, 'on'] [6, 'on'] [2, 'on'] [13, 'off'] [9, 'on'] [4, 'on'] [1, 'off'] [3, 'on']	0.895338254259	[4, 5, 0, 2, 2, 4, 3]
[15, 'off'] [11, 'off'] [16, 'on'] [7, 'on'] [6, 'on'] [2, 'on'] [13, 'off'] [9, 'on'] [4, 'on'] [1, 'on'] [15, 'off']	0.895338254259	[4, 6, 0, 3, 0, 6, 2]
[10, 'on'] [11, 'off'] [6, 'off'] [2, 'on'] [13, 'off'] [9, 'off'] [5, 'off'] [1, 'on'] [3, 'off'] [14, 'on']	0.904382075009	[1, 0, 0, 3, 3, 2, 2]
[10, 'on'] [11, 'off'] [6, 'off'] [2, 'on'] [13, 'off'] [9, 'on'] [4, 'on'] [1, 'off'] [3, 'off'] [14, 'on']	0.904382075009	[1, 0, 0, 3, 4, 0, 3]
[10, 'on'] [11, 'on'] [16, 'off'] [12, 'off'] [13, 'on'] [9, 'off'] [5, 'off'] [1, 'on'] [3, 'off'] [14, 'on']	0.904382075009	[1, 1, 0, 2, 4, 2, 2]
[10, 'on'] [11, 'on'] [16, 'off'] [12, 'off'] [13, 'on'] [9, 'on'] [4, 'on'] [1, 'off'] [3, 'off'] [14, 'on']	0.904382075009	[2, 1, 0, 3, 2, 4, 1]
[10, 'on'] [11, 'on'] [16, 'on'] [7, 'on'] [6, 'off'] [5, 'off'] [9, 'off'] [4, 'on'] [1, 'off'] [3, 'on']	0.904382075009	[2, 2, 0, 0, 5, 3, 2]
[10, 'on'] [11, 'on'] [16, 'on'] [7, 'on'] [6, 'off'] [5, 'off'] [9, 'on'] [5, 'off'] [1, 'on'] [3, 'on']	0.904382075009	[2, 3, 0, 0, 3, 4, 3]
[15, 'off'] [11, 'off'] [16, 'off'] [12, 'off'] [13, 'on'] [9, 'off'] [5, 'off'] [1, 'on'] [3, 'off'] [14, 'on']	0.904382075009	[2, 3, 0, 2, 3, 2, 3]
[15, 'off'] [11, 'off'] [16, 'off'] [12, 'off'] [13, 'on'] [9, 'on'] [4, 'on'] [1, 'off'] [3, 'off'] [14, 'on']	0.904382075009	[2, 5, 0, 1, 3, 3, 3]
[15, 'off'] [11, 'off'] [16, 'on'] [7, 'on'] [6, 'off'] [5, 'off'] [9, 'off'] [4, 'on'] [1, 'off'] [3, 'on']	0.904382075009	[2, 6, 0, 1, 1, 4, 4]
[15, 'off'] [11, 'off'] [16, 'on'] [7, 'on'] [6, 'off'] [5, 'off'] [9, 'off'] [4, 'on'] [1, 'on'] [15, 'off']	0.904382075009	[3, 3, 0, 0, 4, 5, 1]
[15, 'off'] [11, 'off'] [16, 'on'] [7, 'on'] [6, 'off'] [5, 'off'] [9, 'on'] [5, 'off'] [1, 'off'] [15, 'off']	0.904382075009	[3, 4, 0, 2, 2, 4, 2]
[15, 'off'] [11, 'off'] [16, 'on'] [7, 'on'] [6, 'off'] [5, 'off'] [9, 'on'] [5, 'off'] [1, 'on'] [3, 'on']	0.904382075009	[3, 6, 0, 1, 2, 5, 2]
