[3, 'off'] [2, 'on'] [9, 'on'] [1, 'on'] [10, 'on'] [4, 'on'] [6, 'off']	0.99999993	[0, 2, 0, 2, 3, 0, 2]
[6, 'off'] [7, 'off'] [8, 'on'] [5, 'off'] [3, 'on'] [2, 'on'] [9, 'off']	0.99999993	[0, 2, 0, 3, 3, 0, 1]
[6, 'off'] [7, 'on'] [2, 'off'] [9, 'on'] [1, 'off'] [4, 'off'] [6, 'off']	0.99999993	[0, 2, 0, 3, 3, 0, 1]
[6, 'off'] [7, 'on'] [2, 'on'] [1, 'off'] [10, 'on'] [4, 'on'] [6, 'off']	0.99999993	[0, 2, 0, 4, 1, 0, 2]
[6, 'off'] [7, 'on'] [2, 'on'] [1, 'on'] [4, 'on'] [5, 'off'] [12, 'off']	0.99999993	[0, 4, 0, 3, 2, 2, 0]
[6, 'off'] [7, 'on'] [2, 'on'] [1, 'on'] [4, 'on'] [5, 'on'] [3, 'off']	0.99999993	[0, 4, 0, 4, 1, 0, 2]
[9, 'off'] [1, 'off'] [4, 'off'] [6, 'on'] [7, 'off'] [8, 'off'] [12, 'off']	0.99999993	[0, 4, 0, 4, 1, 1, 1]
[9, 'off'] [1, 'off'] [4, 'off'] [6, 'on'] [7, 'on'] [2, 'off'] [9, 'off']	0.99999993	[1, 0, 0, 1, 5, 1, 0]
[9, 'off'] [1, 'off'] [4, 'on'] [5, 'on'] [3, 'on'] [2, 'on'] [9, 'off']	0.99999993	[1, 0, 0, 3, 3, 1, 0]
[10, 'off'] [4, 'off'] [5, 'on'] [3, 'on'] [2, 'off'] [1, 'off'] [10, 'off']	0.99999993	[1, 2, 0, 1, 5, 1, 0]
[10, 'off'] [4, 'on'] [6, 'on'] [7, 'off'] [8, 'on'] [5, 'off'] [3, 'off']	0.99999993	[1, 2, 0, 2, 3, 0, 2]
[10, 'off'] [4, 'on'] [6, 'on'] [7, 'off'] [8, 'on'] [5, 'on'] [12, 'off']	0.99999993	[1, 2, 0, 3, 3, 1, 0]
[10, 'off'] [4, 'on'] [6, 'on'] [7, 'on'] [2, 'on'] [1, 'off'] [10, 'off']	0.99999993	[1, 2, 0, 4, 1, 0, 2]
[11, 'off'] [8, 'off'] [5, 'off'] [3, 'on'] [2, 'off'] [1, 'off'] [10, 'off']	0.99999993	[2, 0, 0, 5, 2, 0, 0]
[11, 'on'] [7, 'off'] [2, 'on'] [1, 'on'] [4, 'on'] [5, 'off'] [12, 'off']	0.99999993	[2, 2, 0, 4, 2, 0, 1]
[11, 'on'] [7, 'off'] [2, 'on'] [1, 'on'] [4, 'on'] [5, 'on'] [3, 'off']	0.99999993	[2, 2, 0, 4, 2, 1, 0]
[11, 'on'] [7, 'on'] [8, 'on'] [5, 'off'] [3, 'on'] [2, 'on'] [9, 'off']	0.99999993	[2, 4, 0, 3, 2, 1, 1]
[3, 'off'] [2, 'off'] [1, 'off'] [10, 'on'] [4, 'on'] [6, 'off']	0.99999994	[0, 0, 0, 1, 4, 1, 0]
[3, 'off'] [2, 'off'] [1, 'on'] [4, 'on'] [5, 'on'] [3, 'off']	0.99999994	[0, 2, 0, 1, 4, 1, 0]
[3, 'off'] [2, 'on'] [9, 'on'] [1, 'off'] [4, 'off'] [6, 'off']	0.99999994	[0, 2, 0, 2, 2, 0, 2]
[6, 'off'] [7, 'on'] [2, 'on'] [1, 'on'] [4, 'off'] [6, 'off']	0.99999994	[0, 2, 0, 2, 2, 0, 2]
[9, 'off'] [1, 'on'] [10, 'on'] [4, 'off'] [5, 'off'] [12, 'off']	0.99999994	[1, 0, 0, 3, 3, 0, 0]
[10, 'off'] [4, 'on'] [6, 'on'] [7, 'off'] [8, 'off'] [12, 'off']	0.99999994	[1, 0, 0, 3, 3, 0, 0]
[11, 'off'] [8, 'off'] [5, 'off'] [3, 'on'] [2, 'on'] [9, 'off']	0.99999994	[1, 4, 0, 1, 2, 1, 2]
[11, 'on'] [7, 'off'] [2, 'off'] [9, 'on'] [1, 'on'] [10, 'off']	0.99999994	[1, 4, 0, 1, 2, 2, 1]
[3, 'off'] [2, 'off'] [1, 'on'] [4, 'off'] [6, 'off']	0.99999995	[0, 0, 0, 1, 4, 0, 0]
[3, 'off'] [2, 'on'] [9, 'on'] [1, 'on'] [10, 'off']	0.99999995	[0, 0, 0, 1, 4, 0, 0]
[6, 'off'] [7, 'off'] [8, 'on'] [5, 'off'] [3, 'off']	0.99999995	[0, 2, 0, 2, 1, 1, 1]
[6, 'off'] [7, 'off'] [8, 'on'] [5, 'on'] [12, 'off']	0.99999995	[0, 2, 0, 2, 1, 1, 1]
[9, 'off'] [1, 'off'] [4, 'on'] [5, 'off'] [12, 'off']	0.99999995	[0, 2, 0, 2, 2, 0, 1]
[9, 'off'] [1, 'on'] [10, 'on'] [4, 'on'] [6, 'off']	0.99999995	[0, 2, 0, 2, 2, 1, 0]
[11, 'on'] [7, 'off'] [2, 'on'] [1, 'off'] [10, 'off']	0.99999995	[0, 4, 0, 3, 0, 1, 1]
[11, 'on'] [7, 'on'] [8, 'on'] [5, 'off'] [3, 'off']	0.99999995	[1, 2, 0, 1, 2, 0, 2]
[11, 'on'] [7, 'on'] [8, 'on'] [5, 'on'] [12, 'off']	0.99999995	[1, 2, 0, 1, 2, 1, 1]
[3, 'off'] [2, 'off'] [1, 'off'] [10, 'off']	0.99999996	[0, 0, 0, 0, 3, 0, 1]
[6, 'off'] [7, 'off'] [8, 'off'] [12, 'off']	0.99999996	[0, 0, 0, 0, 3, 0, 1]
[6, 'off'] [7, 'on'] [2, 'off'] [9, 'off']	0.99999996	[0, 0, 0, 0, 3, 0, 1]
[9, 'off'] [1, 'off'] [4, 'off'] [6, 'off']	0.99999996	[0, 0, 0, 0, 3, 0, 1]
[10, 'off'] [4, 'off'] [5, 'off'] [12, 'off']	0.99999996	[0, 2, 0, 1, 1, 0, 2]
[10, 'off'] [4, 'off'] [5, 'on'] [3, 'off']	0.99999996	[0, 2, 0, 1, 1, 1, 1]
[11, 'off'] [8, 'off'] [5, 'off'] [3, 'off']	0.99999996	[1, 2, 0, 1, 2, 0, 1]
[11, 'off'] [8, 'off'] [5, 'on'] [12, 'off']	0.99999996	[1, 2, 0, 1, 2, 0, 1]
[11, 'on'] [7, 'off'] [2, 'off'] [9, 'off']	0.99999996	[1, 4, 0, 0, 2, 0, 2]
[11, 'on'] [7, 'on'] [8, 'off'] [12, 'off']	0.99999996	[1, 4, 0, 0, 2, 1, 1]
[3, 'off'] [2, 'on'] [9, 'off']	0.99999997	[0, 0, 0, 1, 0, 0, 2]
[9, 'off'] [1, 'on'] [10, 'off']	0.99999997	[0, 0, 0, 1, 0, 0, 2]
[10, 'off'] [4, 'on'] [6, 'off']	0.99999997	[0, 2, 0, 1, 1, 0, 1]
[11, 'off'] [8, 'on'] [12, 'off']	0.99999997	[0, 2, 0, 1, 1, 0, 1]
[3, 'on']	0.99999999	[0, 0, 0, 0, 0, 1, 0]
[6, 'on']	0.99999999	[0, 0, 0, 1, 0, 0, 0]
[9, 'on']	0.99999999	[0, 0, 0, 1, 0, 0, 0]
